 ,,
"1. HUMIDITY, Safe Range: (30 to 70)",,
Date,Time,Value
09-06-2025,01:45:00,422.18
09-06-2025,02:00:00,806.36
09-06-2025,02:15:00,891.36
09-06-2025,02:30:00,200.94
09-06-2025,02:45:00,285.94
09-06-2025,03:00:00,670.12
09-06-2025,03:15:00,755.12
09-06-2025,03:30:00,964.7
09-06-2025,03:45:00,149.69
09-06-2025,04:00:00,533.88
09-06-2025,04:15:00,618.88
09-06-2025,04:30:00,828.46
09-06-2025,04:45:00,913.46
09-06-2025,05:00:00,397.64
09-06-2025,05:15:00,482.64
09-06-2025,05:30:00,692.22
09-06-2025,05:45:00,777.22
09-06-2025,06:00:00,261.39
09-06-2025,06:15:00,346.4
09-06-2025,06:30:00,555.98
09-06-2025,06:45:00,640.98
09-06-2025,07:00:00,125.16
09-06-2025,07:15:00,210.16
09-06-2025,07:30:00,419.74
09-06-2025,07:45:00,504.74
09-06-2025,08:00:00,888.92
09-06-2025,08:15:00,973.92
09-06-2025,08:30:00,283.5
09-06-2025,08:45:00,368.5
09-06-2025,09:00:00,752.68
09-06-2025,09:15:00,837.68
09-06-2025,09:30:00,147.26
09-06-2025,09:45:00,232.26
09-06-2025,10:00:00,55.49
09-06-2025,10:15:00,85.78
09-06-2025,10:30:00,
09-06-2025,10:45:00,
09-06-2025,11:00:00,319.14
09-06-2025,11:15:00,404.14
09-06-2025,11:30:00,613.72
09-06-2025,11:45:00,698.72
09-06-2025,12:00:00,182.9
09-06-2025,12:15:00,267.89
09-06-2025,12:30:00,477.48
09-06-2025,12:45:00,562.48
09-06-2025,13:00:00,
09-06-2025,13:15:00,19.89
09-06-2025,13:30:00,1.2
09-06-2025,13:45:00,31.49
09-06-2025,14:00:00,810.42
09-06-2025,14:15:00,895.42
09-06-2025,14:30:00,205
09-06-2025,14:45:00,290
09-06-2025,15:00:00,674.18
09-06-2025,15:15:00,759.18
09-06-2025,15:30:00,968.76
09-06-2025,15:45:00,153.76
09-06-2025,16:00:00,537.94
09-06-2025,16:15:00,622.94
09-06-2025,16:30:00,832.52
09-06-2025,16:45:00,917.52
09-06-2025,17:00:00,401.7
09-06-2025,17:15:00,486.7
09-06-2025,17:30:00,696.28
09-06-2025,17:45:00,781.28
09-06-2025,18:00:00,265.45
09-06-2025,18:15:00,350.45
09-06-2025,18:30:00,560.04
09-06-2025,18:45:00,645.03
09-06-2025,19:00:00,129.22
09-06-2025,19:15:00,214.21
09-06-2025,19:30:00,423.8
09-06-2025,19:45:00,508.79
09-06-2025,20:00:00,731.92
09-06-2025,20:15:00,816.92
09-06-2025,20:30:00,126.5
09-06-2025,20:45:00,211.5
09-06-2025,21:00:00,595.67
09-06-2025,21:15:00,680.68
09-06-2025,21:30:00,890.26
09-06-2025,21:45:00,975.26
09-06-2025,22:00:00,459.44
09-06-2025,22:15:00,544.44
09-06-2025,22:30:00,754.02
09-06-2025,22:45:00,839.02
09-06-2025,23:00:00,323.2
09-06-2025,23:15:00,408.2
09-06-2025,23:30:00,617.78
09-06-2025,23:45:00,702.78
 ,,
10-06-2025,00:00:00,486.85
10-06-2025,00:15:00,571.85
10-06-2025,00:30:00,781.43
10-06-2025,00:45:00,866.43
10-06-2025,01:00:00,350.61
10-06-2025,01:15:00,435.61
10-06-2025,01:30:00,645.19
10-06-2025,01:45:00,730.19
10-06-2025,02:00:00,214.37
10-06-2025,02:15:00,299.37
10-06-2025,02:30:00,508.95
10-06-2025,02:45:00,593.95
10-06-2025,03:00:00,978.13
10-06-2025,03:15:00,163.13
10-06-2025,03:30:00,372.71
10-06-2025,03:45:00,457.71
10-06-2025,04:00:00,841.89
10-06-2025,04:15:00,926.89
10-06-2025,04:30:00,236.47
10-06-2025,04:45:00,321.47
10-06-2025,05:00:00,705.65
10-06-2025,05:15:00,790.64
10-06-2025,05:30:00,100.23
10-06-2025,05:45:00,185.22
10-06-2025,06:00:00,569.41
10-06-2025,06:15:00,654.4
10-06-2025,06:30:00,863.99
10-06-2025,06:45:00,948.98
10-06-2025,07:00:00,433.16
10-06-2025,07:15:00,518.16
10-06-2025,07:30:00,727.74
10-06-2025,07:45:00,812.74
10-06-2025,08:00:00,296.92
10-06-2025,08:15:00,381.92
10-06-2025,08:30:00,591.5
10-06-2025,08:45:00,676.5
10-06-2025,09:00:00,160.68
10-06-2025,09:15:00,245.68
10-06-2025,09:30:00,455.26
10-06-2025,09:45:00,540.26
10-06-2025,10:00:00,763.39
10-06-2025,10:15:00,848.39
10-06-2025,10:30:00,157.97
10-06-2025,10:45:00,242.97
10-06-2025,11:00:00,627.15
10-06-2025,11:15:00,712.15
10-06-2025,11:30:00,921.73
10-06-2025,11:45:00,106.73
10-06-2025,12:00:00,490.91
10-06-2025,12:15:00,575.9
10-06-2025,12:30:00,785.49
10-06-2025,12:45:00,870.48
10-06-2025,13:00:00,354.67
10-06-2025,13:15:00,439.66
10-06-2025,13:30:00,649.25
10-06-2025,13:45:00,734.24
10-06-2025,14:00:00,218.42
10-06-2025,14:15:00,303.42
10-06-2025,14:30:00,513
10-06-2025,14:45:00,598
10-06-2025,15:00:00,982.18
10-06-2025,15:15:00,167.18
10-06-2025,15:30:00,376.76
10-06-2025,15:45:00,461.76
10-06-2025,16:00:00,845.94
10-06-2025,16:15:00,930.94
10-06-2025,16:30:00,240.52
10-06-2025,16:45:00,325.52
10-06-2025,17:00:00,709.7
10-06-2025,17:15:00,794.7
10-06-2025,17:30:00,104.28
10-06-2025,17:45:00,189.28
10-06-2025,18:00:00,573.46
10-06-2025,18:15:00,658.46
10-06-2025,18:30:00,868.04
10-06-2025,18:45:00,953.04
10-06-2025,19:00:00,437.22
10-06-2025,19:15:00,522.22
10-06-2025,19:30:00,731.8
10-06-2025,19:45:00,816.8
10-06-2025,20:00:00,139.93
10-06-2025,20:15:00,224.92
10-06-2025,20:30:00,434.51
10-06-2025,20:45:00,519.5
10-06-2025,21:00:00,903.68
10-06-2025,21:15:00,988.68
10-06-2025,21:30:00,298.26
10-06-2025,21:45:00,383.26
10-06-2025,22:00:00,767.44
10-06-2025,22:15:00,852.44
10-06-2025,22:30:00,162.02
10-06-2025,22:45:00,247.02
10-06-2025,23:00:00,631.2
10-06-2025,23:15:00,716.2
10-06-2025,23:30:00,925.78
10-06-2025,23:45:00,110.78
 ,,
11-06-2025,00:00:00,787.21
11-06-2025,00:15:00,872.21
11-06-2025,00:30:00,181.79
11-06-2025,00:45:00,266.79
11-06-2025,01:00:00,650.97
11-06-2025,01:15:00,735.97
11-06-2025,01:30:00,945.55
11-06-2025,01:45:00,130.55
11-06-2025,02:00:00,514.73
11-06-2025,02:15:00,599.73
11-06-2025,02:30:00,809.31
11-06-2025,02:45:00,894.31
11-06-2025,03:00:00,67.5
11-06-2025,03:15:00,97.79
11-06-2025,03:30:00,
11-06-2025,03:45:00,1093.72
11-06-2025,04:00:00,242.25
11-06-2025,04:15:00,327.25
11-06-2025,04:30:00,536.83
11-06-2025,04:45:00,621.83
11-06-2025,05:00:00,106.01
11-06-2025,05:15:00,191.01
11-06-2025,05:30:00,400.59
11-06-2025,05:45:00,485.59
11-06-2025,06:00:00,1016.16
11-06-2025,06:15:00,1319.07
11-06-2025,06:30:00,13.2
11-06-2025,06:45:00,43.49
11-06-2025,07:00:00,733.53
11-06-2025,07:15:00,818.53
11-06-2025,07:30:00,128.11
11-06-2025,07:45:00,213.11
11-06-2025,08:00:00,597.29
11-06-2025,08:15:00,682.29
11-06-2025,08:30:00,891.87
11-06-2025,08:45:00,976.87
11-06-2025,09:00:00,35.74
11-06-2025,09:15:00,66.03
11-06-2025,09:30:00,1473.22
11-06-2025,09:45:00,
11-06-2025,10:00:00,163.75
11-06-2025,10:15:00,248.75
11-06-2025,10:30:00,458.33
11-06-2025,10:45:00,543.33
11-06-2025,11:00:00,927.51
11-06-2025,11:15:00,112.51
11-06-2025,11:30:00,322.08
11-06-2025,11:45:00,407.09
11-06-2025,12:00:00,791.27
11-06-2025,12:15:00,876.27
11-06-2025,12:30:00,185.85
11-06-2025,12:45:00,270.85
11-06-2025,13:00:00,655.03
11-06-2025,13:15:00,740.03
11-06-2025,13:30:00,949.61
11-06-2025,13:45:00,134.61
11-06-2025,14:00:00,518.79
11-06-2025,14:15:00,603.79
11-06-2025,14:30:00,813.37
11-06-2025,14:45:00,898.37
11-06-2025,15:00:00,382.55
11-06-2025,15:15:00,467.55
11-06-2025,15:30:00,677.13
11-06-2025,15:45:00,762.13
11-06-2025,16:00:00,246.31
11-06-2025,16:15:00,331.31
11-06-2025,16:30:00,540.89
11-06-2025,16:45:00,625.89
11-06-2025,17:00:00,110.07
11-06-2025,17:15:00,195.07
11-06-2025,17:30:00,404.65
11-06-2025,17:45:00,489.65
11-06-2025,18:00:00,873.83
11-06-2025,18:15:00,958.82
11-06-2025,18:30:00,268.41
11-06-2025,18:45:00,353.4
11-06-2025,19:00:00,737.59
11-06-2025,19:15:00,822.58
11-06-2025,19:30:00,132.16
11-06-2025,19:45:00,217.16
11-06-2025,20:00:00,440.29
11-06-2025,20:15:00,525.29
11-06-2025,20:30:00,734.87
11-06-2025,20:45:00,819.87
11-06-2025,21:00:00,304.05
11-06-2025,21:15:00,389.05
11-06-2025,21:30:00,598.63
11-06-2025,21:45:00,683.63
11-06-2025,22:00:00,167.81
11-06-2025,22:15:00,252.81
11-06-2025,22:30:00,462.39
11-06-2025,22:45:00,547.39
11-06-2025,23:00:00,931.57
11-06-2025,23:15:00,116.57
11-06-2025,23:30:00,326.14
11-06-2025,23:45:00,411.15
 ,,
12-06-2025,00:00:00,187.58
12-06-2025,00:15:00,272.58
12-06-2025,00:30:00,482.16
12-06-2025,00:45:00,567.16
12-06-2025,01:00:00,951.34
12-06-2025,01:15:00,136.34
12-06-2025,01:30:00,345.92
12-06-2025,01:45:00,430.92
12-06-2025,02:00:00,815.1
12-06-2025,02:15:00,900.09
12-06-2025,02:30:00,209.68
12-06-2025,02:45:00,294.67
12-06-2025,03:00:00,678.86
12-06-2025,03:15:00,763.85
12-06-2025,03:30:00,973.44
12-06-2025,03:45:00,158.43
12-06-2025,04:00:00,542.61
12-06-2025,04:15:00,627.61
12-06-2025,04:30:00,837.19
12-06-2025,04:45:00,922.19
12-06-2025,05:00:00,406.37
12-06-2025,05:15:00,491.37
12-06-2025,05:30:00,700.95
12-06-2025,05:45:00,785.95
12-06-2025,06:00:00,270.13
12-06-2025,06:15:00,355.13
12-06-2025,06:30:00,564.71
12-06-2025,06:45:00,649.71
12-06-2025,07:00:00,133.88
12-06-2025,07:15:00,218.89
12-06-2025,07:30:00,428.47
12-06-2025,07:45:00,513.47
12-06-2025,08:00:00,897.65
12-06-2025,08:15:00,982.65
12-06-2025,08:30:00,292.23
12-06-2025,08:45:00,377.23
12-06-2025,09:00:00,761.41
12-06-2025,09:15:00,846.41
12-06-2025,09:30:00,155.99
12-06-2025,09:45:00,240.99
12-06-2025,10:00:00,464.12
12-06-2025,10:15:00,549.11
12-06-2025,10:30:00,758.7
12-06-2025,10:45:00,843.69
12-06-2025,11:00:00,327.87
12-06-2025,11:15:00,412.87
12-06-2025,11:30:00,622.45
12-06-2025,11:45:00,707.45
12-06-2025,12:00:00,191.63
12-06-2025,12:15:00,276.63
12-06-2025,12:30:00,486.21
12-06-2025,12:45:00,571.21
12-06-2025,13:00:00,955.39
12-06-2025,13:15:00,140.38
12-06-2025,13:30:00,349.97
12-06-2025,13:45:00,434.97
12-06-2025,14:00:00,819.15
12-06-2025,14:15:00,904.15
12-06-2025,14:30:00,213.73
12-06-2025,14:45:00,298.73
12-06-2025,15:00:00,682.91
12-06-2025,15:15:00,767.91
12-06-2025,15:30:00,977.49
12-06-2025,15:45:00,162.49
12-06-2025,16:00:00,546.66
12-06-2025,16:15:00,631.66
12-06-2025,16:30:00,841.25
12-06-2025,16:45:00,926.25
12-06-2025,17:00:00,410.43
12-06-2025,17:15:00,495.43
12-06-2025,17:30:00,705.01
12-06-2025,17:45:00,790.01
12-06-2025,18:00:00,274.19
12-06-2025,18:15:00,359.19
12-06-2025,18:30:00,568.77
12-06-2025,18:45:00,653.77
12-06-2025,19:00:00,137.94
12-06-2025,19:15:00,222.95
12-06-2025,19:30:00,432.53
12-06-2025,19:45:00,517.53
12-06-2025,20:00:00,740.65
12-06-2025,20:15:00,825.65
12-06-2025,20:30:00,135.22
12-06-2025,20:45:00,220.23
12-06-2025,21:00:00,604.41
12-06-2025,21:15:00,689.41
12-06-2025,21:30:00,898.99
12-06-2025,21:45:00,983.99
12-06-2025,22:00:00,468.17
12-06-2025,22:15:00,553.16
12-06-2025,22:30:00,762.75
12-06-2025,22:45:00,847.75
12-06-2025,23:00:00,331.93
12-06-2025,23:15:00,416.93
12-06-2025,23:30:00,626.51
 ,,
13-06-2025,02:00:00,215.46
13-06-2025,02:15:00,300.45
13-06-2025,02:30:00,510.04
13-06-2025,02:45:00,595.04
13-06-2025,03:00:00,
13-06-2025,03:15:00,23.62
13-06-2025,03:30:00,4.92
13-06-2025,03:45:00,35.21
13-06-2025,04:00:00,842.98
13-06-2025,04:15:00,927.98
13-06-2025,04:30:00,237.56
13-06-2025,04:45:00,322.56
13-06-2025,05:00:00,706.74
13-06-2025,05:15:00,791.74
13-06-2025,05:30:00,101.32
13-06-2025,05:45:00,186.32
13-06-2025,06:00:00,570.5
13-06-2025,06:15:00,655.5
13-06-2025,06:30:00,865.08
13-06-2025,06:45:00,950.08
13-06-2025,07:00:00,434.26
13-06-2025,07:15:00,519.26
13-06-2025,07:30:00,728.84
13-06-2025,07:45:00,813.84
13-06-2025,08:00:00,298.02
13-06-2025,08:15:00,383.01
13-06-2025,08:30:00,592.6
13-06-2025,08:45:00,677.59
13-06-2025,09:00:00,161.78
13-06-2025,09:15:00,246.77
13-06-2025,09:30:00,456.35
13-06-2025,09:45:00,541.35
13-06-2025,10:00:00,764.48
13-06-2025,10:15:00,849.48
13-06-2025,10:30:00,159.06
13-06-2025,10:45:00,244.06
13-06-2025,11:00:00,628.24
13-06-2025,11:15:00,713.24
13-06-2025,11:30:00,922.82
13-06-2025,11:45:00,107.82
13-06-2025,12:00:00,492
13-06-2025,12:15:00,577
13-06-2025,12:30:00,786.58
13-06-2025,12:45:00,871.58
13-06-2025,13:00:00,355.76
13-06-2025,13:15:00,440.76
13-06-2025,13:30:00,650.34
13-06-2025,13:45:00,735.34
13-06-2025,14:00:00,219.52
13-06-2025,14:15:00,304.52
13-06-2025,14:30:00,514.1
13-06-2025,14:45:00,599.1
13-06-2025,15:00:00,983.28
13-06-2025,15:15:00,168.27
13-06-2025,15:30:00,377.86
13-06-2025,15:45:00,462.85
13-06-2025,16:00:00,847.04
13-06-2025,16:15:00,932.03
13-06-2025,16:30:00,241.62
13-06-2025,16:45:00,326.61
13-06-2025,17:00:00,710.79
13-06-2025,17:15:00,795.79
13-06-2025,17:30:00,105.37
13-06-2025,17:45:00,190.37
13-06-2025,18:00:00,574.54
13-06-2025,18:15:00,659.55
13-06-2025,18:30:00,869.13
13-06-2025,18:45:00,954.13
13-06-2025,19:00:00,438.31
13-06-2025,19:15:00,523.3
13-06-2025,19:30:00,732.89
13-06-2025,19:45:00,817.89
13-06-2025,20:00:00,141.02
13-06-2025,20:15:00,226.02
13-06-2025,20:30:00,435.6
13-06-2025,20:45:00,520.6
13-06-2025,21:00:00,904.78
13-06-2025,21:15:00,989.78
13-06-2025,21:30:00,299.36
13-06-2025,21:45:00,384.36
13-06-2025,22:00:00,1537.85
13-06-2025,22:15:00,
13-06-2025,22:30:00,65.37
13-06-2025,22:45:00,95.66
13-06-2025,23:00:00,632.29
13-06-2025,23:15:00,717.29
13-06-2025,23:30:00,926.88
13-06-2025,23:45:00,111.87
 ,,
14-06-2025,00:00:00,788.31
14-06-2025,00:15:00,873.3
14-06-2025,00:30:00,182.89
14-06-2025,00:45:00,267.88
14-06-2025,01:00:00,652.05
14-06-2025,01:15:00,737.06
14-06-2025,01:30:00,946.64
14-06-2025,01:45:00,131.63
14-06-2025,02:00:00,515.82
14-06-2025,02:15:00,600.82
14-06-2025,02:30:00,810.4
14-06-2025,02:45:00,895.4
14-06-2025,03:00:00,379.58
14-06-2025,03:15:00,464.58
14-06-2025,03:30:00,674.16
14-06-2025,03:45:00,759.16
14-06-2025,04:00:00,243.34
14-06-2025,04:15:00,328.34
14-06-2025,04:30:00,537.91
14-06-2025,04:45:00,622.91
14-06-2025,05:00:00,107.1
14-06-2025,05:15:00,192.1
14-06-2025,05:30:00,401.68
14-06-2025,05:45:00,486.68
14-06-2025,06:00:00,870.86
14-06-2025,06:15:00,955.86
14-06-2025,06:30:00,265.44
14-06-2025,06:45:00,350.44
14-06-2025,07:00:00,734.62
14-06-2025,07:15:00,819.62
14-06-2025,07:30:00,129.19
14-06-2025,07:45:00,214.2
14-06-2025,08:00:00,598.38
14-06-2025,08:15:00,683.38
14-06-2025,08:30:00,892.96
14-06-2025,08:45:00,977.96
14-06-2025,09:00:00,462.14
14-06-2025,09:15:00,547.14
14-06-2025,09:30:00,756.72
14-06-2025,09:45:00,841.72
14-06-2025,10:00:00,164.84
14-06-2025,10:15:00,249.84
14-06-2025,10:30:00,459.42
14-06-2025,10:45:00,544.41
14-06-2025,11:00:00,928.6
14-06-2025,11:15:00,113.6
14-06-2025,11:30:00,323.18
14-06-2025,11:45:00,408.18
14-06-2025,12:00:00,792.36
14-06-2025,12:15:00,877.36
14-06-2025,12:30:00,186.94
14-06-2025,12:45:00,271.94
14-06-2025,13:00:00,656.12
14-06-2025,13:15:00,741.12
14-06-2025,13:30:00,950.7
14-06-2025,13:45:00,135.69
14-06-2025,14:00:00,519.88
14-06-2025,14:15:00,604.88
14-06-2025,14:30:00,814.46
14-06-2025,14:45:00,899.46
14-06-2025,15:00:00,383.64
14-06-2025,15:15:00,468.64
14-06-2025,15:30:00,678.22
14-06-2025,15:45:00,763.22
14-06-2025,16:00:00,247.4
14-06-2025,16:15:00,332.4
14-06-2025,16:30:00,541.98
14-06-2025,16:45:00,626.98
14-06-2025,17:00:00,111.16
14-06-2025,17:15:00,196.16
14-06-2025,17:30:00,405.74
14-06-2025,17:45:00,490.74
14-06-2025,18:00:00,874.92
14-06-2025,18:15:00,959.92
14-06-2025,18:30:00,269.5
14-06-2025,18:45:00,354.5
14-06-2025,19:00:00,738.68
14-06-2025,19:15:00,823.68
14-06-2025,19:30:00,133.26
14-06-2025,19:45:00,218.26
14-06-2025,20:00:00,441.38
14-06-2025,20:15:00,526.38
14-06-2025,20:30:00,735.96
14-06-2025,20:45:00,820.96
14-06-2025,21:00:00,305.14
14-06-2025,21:15:00,390.14
14-06-2025,21:30:00,599.72
14-06-2025,21:45:00,684.72
14-06-2025,22:00:00,168.9
14-06-2025,22:15:00,253.9
14-06-2025,22:30:00,463.48
14-06-2025,22:45:00,548.48
14-06-2025,23:00:00,932.66
14-06-2025,23:15:00,117.66
14-06-2025,23:30:00,327.24
14-06-2025,23:45:00,412.24
 ,,
15-06-2025,00:00:00,188.67
15-06-2025,00:15:00,273.67
15-06-2025,00:30:00,483.25
15-06-2025,00:45:00,568.25
15-06-2025,01:00:00,952.43
15-06-2025,01:15:00,137.43
15-06-2025,01:30:00,347.01
15-06-2025,01:45:00,432.01
15-06-2025,02:00:00,816.19
15-06-2025,02:15:00,901.19
15-06-2025,02:30:00,210.77
15-06-2025,02:45:00,295.77
15-06-2025,03:00:00,1191.7
15-06-2025,03:15:00,1494.61
15-06-2025,03:30:00,1307.56
15-06-2025,03:45:00,61.05
15-06-2025,04:00:00,543.71
15-06-2025,04:15:00,628.71
15-06-2025,04:30:00,838.29
15-06-2025,04:45:00,923.29
15-06-2025,05:00:00,407.47
15-06-2025,05:15:00,492.46
15-06-2025,05:30:00,702.05
15-06-2025,05:45:00,787.04
15-06-2025,06:00:00,271.23
15-06-2025,06:15:00,356.22
15-06-2025,06:30:00,565.79
15-06-2025,06:45:00,650.79
15-06-2025,07:00:00,134.97
15-06-2025,07:15:00,219.98
15-06-2025,07:30:00,429.56
15-06-2025,07:45:00,514.55
15-06-2025,08:00:00,898.74
15-06-2025,08:15:00,983.74
15-06-2025,08:30:00,293.32
15-06-2025,08:45:00,378.32
15-06-2025,09:00:00,762.5
15-06-2025,09:15:00,847.5
15-06-2025,09:30:00,157.08
15-06-2025,09:45:00,242.08
15-06-2025,10:00:00,4.3
15-06-2025,10:15:00,1345.87
15-06-2025,10:30:00,1158.81
15-06-2025,10:45:00,1461.73
15-06-2025,11:00:00,328.97
15-06-2025,11:15:00,413.97
15-06-2025,11:30:00,623.54
15-06-2025,11:45:00,708.55
15-06-2025,12:00:00,192.73
15-06-2025,12:15:00,277.72
15-06-2025,12:30:00,487.31
15-06-2025,12:45:00,572.29
15-06-2025,13:00:00,956.49
15-06-2025,13:15:00,141.47
15-06-2025,13:30:00,351.07
15-06-2025,13:45:00,436.06
15-06-2025,14:00:00,820.24
15-06-2025,14:15:00,905.24
15-06-2025,14:30:00,214.82
15-06-2025,14:45:00,299.82
15-06-2025,15:00:00,684
15-06-2025,15:15:00,769
15-06-2025,15:30:00,978.58
15-06-2025,15:45:00,163.58
15-06-2025,16:00:00,547.76
15-06-2025,16:15:00,632.76
15-06-2025,16:30:00,842.34
15-06-2025,16:45:00,927.34
15-06-2025,17:00:00,50.58
15-06-2025,17:15:00,80.87
15-06-2025,17:30:00,
15-06-2025,17:45:00,
15-06-2025,18:00:00,275.27
15-06-2025,18:15:00,360.28
15-06-2025,18:30:00,569.86
15-06-2025,18:45:00,654.86
15-06-2025,19:00:00,139.04
15-06-2025,19:15:00,224.04
15-06-2025,19:30:00,433.62
15-06-2025,19:45:00,518.62
15-06-2025,20:00:00,741.75
15-06-2025,20:15:00,826.74
15-06-2025,20:30:00,136.33
15-06-2025,20:45:00,221.32
15-06-2025,21:00:00,1015.82
15-06-2025,21:15:00,1318.73
15-06-2025,21:30:00,1131.68
15-06-2025,21:45:00,1434.59
15-06-2025,22:00:00,469.26
15-06-2025,22:15:00,554.26
15-06-2025,22:30:00,763.84
15-06-2025,22:45:00,848.84
15-06-2025,23:00:00,333.02
15-06-2025,23:15:00,418.02
15-06-2025,23:30:00,627.6
15-06-2025,23:45:00,712.6
 ,,
16-06-2025,00:00:00,489.03
16-06-2025,00:15:00,574.03
16-06-2025,00:30:00,783.61
16-06-2025,00:45:00,868.61
16-06-2025,01:00:00,352.79
16-06-2025,01:15:00,437.79
16-06-2025,01:30:00,647.37
16-06-2025,01:45:00,732.37
16-06-2025,02:00:00,216.55
16-06-2025,02:15:00,301.55
16-06-2025,02:30:00,511.13
16-06-2025,02:45:00,596.13
16-06-2025,03:00:00,980.31
16-06-2025,03:15:00,165.31
16-06-2025,03:30:00,374.89
16-06-2025,03:45:00,459.89
16-06-2025,04:00:00,844.07
16-06-2025,04:15:00,929.07
16-06-2025,04:30:00,238.65
16-06-2025,04:45:00,323.64
16-06-2025,05:00:00,707.83
16-06-2025,05:15:00,792.83
16-06-2025,05:30:00,102.41
16-06-2025,05:45:00,187.41
16-06-2025,06:00:00,571.59
16-06-2025,06:15:00,656.59
16-06-2025,06:30:00,866.17
16-06-2025,06:45:00,951.17
16-06-2025,07:00:00,435.35
16-06-2025,07:15:00,520.35
16-06-2025,07:30:00,729.93
16-06-2025,07:45:00,814.93
16-06-2025,08:00:00,299.11
16-06-2025,08:15:00,384.11
16-06-2025,08:30:00,593.69
16-06-2025,08:45:00,678.69
16-06-2025,09:00:00,162.87
16-06-2025,09:15:00,247.87
16-06-2025,09:30:00,457.45
16-06-2025,09:45:00,542.45
16-06-2025,10:00:00,765.57
16-06-2025,10:15:00,850.57
16-06-2025,10:30:00,160.15
16-06-2025,10:45:00,245.15
16-06-2025,11:00:00,629.33
16-06-2025,11:15:00,714.33
16-06-2025,11:30:00,923.91
16-06-2025,11:45:00,108.91
16-06-2025,12:00:00,493.09
16-06-2025,12:15:00,578.09
16-06-2025,12:30:00,787.67
16-06-2025,12:45:00,872.67
16-06-2025,13:00:00,356.85
16-06-2025,13:15:00,441.85
16-06-2025,13:30:00,651.42
16-06-2025,13:45:00,736.43
16-06-2025,14:00:00,220.61
16-06-2025,14:15:00,305.61
16-06-2025,14:30:00,515.19
16-06-2025,14:45:00,600.19
16-06-2025,15:00:00,984.37
16-06-2025,15:15:00,169.37
16-06-2025,15:30:00,378.95
16-06-2025,15:45:00,463.95
16-06-2025,16:00:00,848.13
16-06-2025,16:15:00,933.13
16-06-2025,16:30:00,242.71
16-06-2025,16:45:00,327.71
16-06-2025,17:00:00,711.89
16-06-2025,17:15:00,796.88
16-06-2025,17:30:00,106.47
16-06-2025,17:45:00,191.46
16-06-2025,18:00:00,575.65
16-06-2025,18:15:00,660.64
16-06-2025,18:30:00,870.23
16-06-2025,18:45:00,955.22
16-06-2025,19:00:00,439.4
16-06-2025,19:15:00,524.4
16-06-2025,19:30:00,733.98
16-06-2025,19:45:00,818.98
16-06-2025,20:00:00,142.11
16-06-2025,20:15:00,227.11
16-06-2025,20:30:00,436.69
16-06-2025,20:45:00,521.69
16-06-2025,21:00:00,905.87
16-06-2025,21:15:00,990.87
16-06-2025,21:30:00,300.45
16-06-2025,21:45:00,385.45
16-06-2025,22:00:00,769.63
16-06-2025,22:15:00,854.63
16-06-2025,22:30:00,164.21
16-06-2025,22:45:00,249.21
16-06-2025,23:00:00,633.39
16-06-2025,23:15:00,718.39
16-06-2025,23:30:00,927.97
16-06-2025,23:45:00,112.97
 ,,
17-06-2025,00:00:00,789.4
17-06-2025,00:15:00,874.4
17-06-2025,00:30:00,183.98
17-06-2025,00:45:00,268.98
17-06-2025,01:00:00,653.16
17-06-2025,01:15:00,738.16
17-06-2025,01:30:00,947.74
17-06-2025,01:45:00,132.74
17-06-2025,02:00:00,516.91
17-06-2025,02:15:00,601.91
17-06-2025,02:30:00,811.5
17-06-2025,02:45:00,896.49
17-06-2025,03:00:00,380.68
17-06-2025,03:15:00,465.67
17-06-2025,03:30:00,675.25
17-06-2025,03:45:00,760.25
17-06-2025,04:00:00,23.05
17-06-2025,04:15:00,53.34
17-06-2025,04:30:00,34.63
17-06-2025,04:45:00,
17-06-2025,05:00:00,108.19
17-06-2025,05:15:00,193.19
17-06-2025,05:30:00,402.77
17-06-2025,05:45:00,487.77
17-06-2025,06:00:00,871.95
17-06-2025,06:15:00,956.95
17-06-2025,06:30:00,266.52
17-06-2025,06:45:00,351.53
17-06-2025,07:00:00,735.71
17-06-2025,07:15:00,820.71
17-06-2025,07:30:00,130.29
17-06-2025,07:45:00,215.29
17-06-2025,08:00:00,599.47
17-06-2025,08:15:00,684.47
17-06-2025,08:30:00,894.05
17-06-2025,08:45:00,979.05
17-06-2025,09:00:00,463.23
17-06-2025,09:15:00,548.23
17-06-2025,09:30:00,757.81
17-06-2025,09:45:00,842.81
17-06-2025,10:00:00,30.13
17-06-2025,10:15:00,60.42
17-06-2025,10:30:00,41.72
17-06-2025,10:45:00,72.01
17-06-2025,11:00:00,929.69
17-06-2025,11:15:00,114.69
17-06-2025,11:30:00,324.27
17-06-2025,11:45:00,409.27
17-06-2025,12:00:00,793.45
17-06-2025,12:15:00,878.45
17-06-2025,12:30:00,188.03
17-06-2025,12:45:00,273.02
17-06-2025,13:00:00,657.21
17-06-2025,13:15:00,742.21
17-06-2025,13:30:00,951.79
17-06-2025,13:45:00,136.79
17-06-2025,14:00:00,520.97
17-06-2025,14:15:00,605.97
17-06-2025,14:30:00,815.55
17-06-2025,14:45:00,900.55
17-06-2025,15:00:00,384.73
17-06-2025,15:15:00,469.73
17-06-2025,15:30:00,679.31
17-06-2025,15:45:00,764.31
17-06-2025,16:00:00,248.49
17-06-2025,16:15:00,333.49
17-06-2025,16:30:00,543.07
17-06-2025,16:45:00,628.07
